2024/05/30 15:28:00,BNB/USDT,bid,591.3,85.331
2024/05/30 15:28:00,BNB/USDT,ask,591.4,111.227
2024/05/30 15:28:00,XRP/USDT,bid,0.5194,121722.0
2024/05/30 15:28:00,XRP/USDT,ask,0.5195,36682.0
2024/05/30 15:28:00,LTC/USDT,bid,82.62,184.258
2024/05/30 15:28:00,LTC/USDT,ask,82.63,0.155
2024/05/30 15:28:00,ADA/USDT,bid,0.45,41607.1
2024/05/30 15:28:00,ADA/USDT,ask,0.4501,11310.9
2024/05/30 15:28:00,DOGE/USDT,bid,0.15832,132818.0
2024/05/30 15:28:00,DOGE/USDT,ask,0.15833,162.0
2024/05/30 15:28:00,DOT/USDT,bid,7.012,657.15
2024/05/30 15:28:00,DOT/USDT,ask,7.013,1058.46
2024/05/30 15:28:00,BCH/USDT,bid,466.5,31.577
2024/05/30 15:28:00,BCH/USDT,ask,466.6,4.598
2024/05/30 15:28:00,LINK/USDT,bid,18.184,38.0
2024/05/30 15:28:00,LINK/USDT,ask,18.185,121.01
2024/05/30 15:28:00,XLM/USDT,bid,0.1062,31800.0
2024/05/30 15:28:00,XLM/USDT,ask,0.1063,338266.0
2024/05/30 15:28:00,SOL/USDT,bid,165.3,505.56
2024/05/30 15:28:00,SOL/USDT,ask,165.31,33.772
2024/05/30 15:28:00,TRX/USDT,bid,0.11118,42108.5
2024/05/30 15:28:00,TRX/USDT,ask,0.11119,163336.4
2024/05/30 15:28:00,ETC/USDT,bid,29.46,647.29
2024/05/30 15:28:00,ETC/USDT,ask,29.47,609.23
2024/05/30 15:28:00,FIL/USDT,bid,5.732,802.47
2024/05/30 15:28:00,FIL/USDT,ask,5.733,165.33
2024/05/30 15:29:00,BTC/USDT,bid,67603.99,9.6396
2024/05/30 15:29:00,BTC/USDT,ask,67604.0,2.14092
2024/05/30 15:29:00,ETH/USDT,bid,3724.32,62.5671
2024/05/30 15:29:00,ETH/USDT,ask,3724.33,17.3476
2024/05/30 15:29:00,BNB/USDT,bid,591.3,86.544
2024/05/30 15:29:00,BNB/USDT,ask,591.4,75.254
2024/05/30 15:29:00,XRP/USDT,bid,0.5194,131804.0
2024/05/30 15:29:00,XRP/USDT,ask,0.5195,5901.0
2024/05/30 15:29:00,LTC/USDT,bid,82.63,98.132
2024/05/30 15:29:00,LTC/USDT,ask,82.64,40.599
2024/05/30 15:29:00,ADA/USDT,bid,0.45,62646.9
2024/05/30 15:29:00,ADA/USDT,ask,0.4501,4219.4
2024/05/30 15:29:00,DOGE/USDT,bid,0.15836,36298.0
2024/05/30 15:29:00,DOGE/USDT,ask,0.15837,84612.0
2024/05/30 15:29:00,DOT/USDT,bid,7.012,812.51
2024/05/30 15:29:00,DOT/USDT,ask,7.013,446.27
2024/05/30 15:29:00,BCH/USDT,bid,466.5,34.027
2024/05/30 15:29:00,BCH/USDT,ask,466.6,1.077
2024/05/30 15:29:00,LINK/USDT,bid,18.185,179.55
2024/05/30 15:29:00,LINK/USDT,ask,18.186,110.03
2024/05/30 15:29:00,XLM/USDT,bid,0.1062,81395.0
2024/05/30 15:29:00,XLM/USDT,ask,0.1063,273718.0
2024/05/30 15:29:00,SOL/USDT,bid,165.37,208.404
2024/05/30 15:29:00,SOL/USDT,ask,165.38,2.223
2024/05/30 15:29:00,TRX/USDT,bid,0.11118,45726.7
2024/05/30 15:29:00,TRX/USDT,ask,0.11119,166732.7
2024/05/30 15:29:00,ETC/USDT,bid,29.46,576.82
2024/05/30 15:29:00,ETC/USDT,ask,29.47,479.59
2024/05/30 15:29:00,FIL/USDT,bid,5.732,834.5
2024/05/30 15:29:00,FIL/USDT,ask,5.733,64.95
2024/05/30 15:30:00,BTC/USDT,bid,67603.99,7.47149
2024/05/30 15:30:00,BTC/USDT,ask,67604.0,2.11493
2024/05/30 15:30:00,ETH/USDT,bid,3724.33,16.9322
2024/05/30 15:30:00,ETH/USDT,ask,3724.34,78.4359
2024/05/30 15:30:00,BNB/USDT,bid,591.3,84.309
2024/05/30 15:30:00,BNB/USDT,ask,591.4,72.155
2024/05/30 15:30:00,XRP/USDT,bid,0.5194,115665.0
2024/05/30 15:30:00,XRP/USDT,ask,0.5195,16140.0
2024/05/30 15:30:00,LTC/USDT,bid,82.63,121.263
2024/05/30 15:30:00,LTC/USDT,ask,82.64,0.176
2024/05/30 15:30:00,ADA/USDT,bid,0.4502,74703.0
2024/05/30 15:30:00,ADA/USDT,ask,0.4503,4843.8
2024/05/30 15:30:00,DOGE/USDT,bid,0.15844,115044.0
2024/05/30 15:30:00,DOGE/USDT,ask,0.15845,10089.0
2024/05/30 15:30:00,DOT/USDT,bid,7.014,901.47
2024/05/30 15:30:00,DOT/USDT,ask,7.015,17.83
2024/05/30 15:30:00,BCH/USDT,bid,466.7,11.075
2024/05/30 15:30:00,BCH/USDT,ask,466.8,7.799
2024/05/30 15:30:00,LINK/USDT,bid,18.187,166.42
2024/05/30 15:30:00,LINK/USDT,ask,18.188,113.47
2024/05/30 15:30:00,XLM/USDT,bid,0.1062,150524.0
2024/05/30 15:30:00,XLM/USDT,ask,0.1063,118410.0
2024/05/30 15:30:00,SOL/USDT,bid,165.43,250.648
2024/05/30 15:30:00,SOL/USDT,ask,165.44,26.524
2024/05/30 15:30:00,TRX/USDT,bid,0.11118,82435.4
2024/05/30 15:30:00,TRX/USDT,ask,0.11119,100507.9
2024/05/30 15:30:00,ETC/USDT,bid,29.47,647.17
2024/05/30 15:30:00,ETC/USDT,ask,29.48,745.09
2024/05/30 15:30:00,FIL/USDT,bid,5.734,243.14
2024/05/30 15:30:00,FIL/USDT,ask,5.735,1078.07
2024/05/30 15:31:00,BTC/USDT,bid,67613.99,11.55889
2024/05/30 15:31:00,BTC/USDT,ask,67614.0,0.75242
2024/05/30 15:31:00,ETH/USDT,bid,3724.41,43.1826
2024/05/30 15:31:00,ETH/USDT,ask,3724.42,20.8063
2024/05/30 15:31:00,BNB/USDT,bid,591.3,94.943
2024/05/30 15:31:00,BNB/USDT,ask,591.4,31.059
2024/05/30 15:31:00,XRP/USDT,bid,0.5193,114834.0
2024/05/30 15:31:00,XRP/USDT,ask,0.5194,68370.0
2024/05/30 15:31:00,LTC/USDT,bid,82.64,13.149
2024/05/30 15:31:00,LTC/USDT,ask,82.65,140.895
2024/05/30 15:31:00,ADA/USDT,bid,0.4502,33042.2
2024/05/30 15:31:00,ADA/USDT,ask,0.4503,10654.1
2024/05/30 15:31:00,DOGE/USDT,bid,0.1584,39615.0
2024/05/30 15:31:00,DOGE/USDT,ask,0.15841,93766.0
2024/05/30 15:31:00,DOT/USDT,bid,7.015,52.04
2024/05/30 15:31:00,DOT/USDT,ask,7.016,2216.84
2024/05/30 15:31:00,BCH/USDT,bid,466.7,5.109
2024/05/30 15:31:00,BCH/USDT,ask,466.8,28.905
2024/05/30 15:31:00,LINK/USDT,bid,18.187,197.46
2024/05/30 15:31:00,LINK/USDT,ask,18.188,135.08
2024/05/30 15:31:00,XLM/USDT,bid,0.1062,35060.0
2024/05/30 15:31:00,XLM/USDT,ask,0.1063,257156.0
2024/05/30 15:31:00,SOL/USDT,bid,165.36,3.783
2024/05/30 15:31:00,SOL/USDT,ask,165.37,196.08
2024/05/30 15:31:00,TRX/USDT,bid,0.11118,165294.3
2024/05/30 15:31:00,TRX/USDT,ask,0.11119,106225.2
2024/05/30 15:31:00,ETC/USDT,bid,29.46,654.87
2024/05/30 15:31:00,ETC/USDT,ask,29.47,548.47
2024/05/30 15:31:00,FIL/USDT,bid,5.731,1195.73
2024/05/30 15:31:00,FIL/USDT,ask,5.732,60.88
2024/05/30 15:32:00,BTC/USDT,bid,67613.99,3.04537
2024/05/30 15:32:00,BTC/USDT,ask,67614.0,6.71541
2024/05/30 15:32:00,ETH/USDT,bid,3724.41,13.1786
2024/05/30 15:32:00,ETH/USDT,ask,3724.42,82.4832
2024/05/30 15:32:00,BNB/USDT,bid,591.3,42.373
2024/05/30 15:32:00,BNB/USDT,ask,591.4,136.185
2024/05/30 15:32:00,XRP/USDT,bid,0.5193,130528.0
2024/05/30 15:32:00,XRP/USDT,ask,0.5194,15011.0
2024/05/30 15:32:00,LTC/USDT,bid,82.63,35.523
2024/05/30 15:32:00,LTC/USDT,ask,82.64,111.729
2024/05/30 15:32:00,ADA/USDT,bid,0.4502,51834.8
2024/05/30 15:32:00,ADA/USDT,ask,0.4503,4634.6
2024/05/30 15:32:00,DOGE/USDT,bid,0.15839,23525.0
2024/05/30 15:32:00,DOGE/USDT,ask,0.1584,52649.0
2024/05/30 15:32:00,DOT/USDT,bid,7.013,23.52
2024/05/30 15:32:00,DOT/USDT,ask,7.014,1730.34
2024/05/30 15:32:00,BCH/USDT,bid,466.4,4.728
2024/05/30 15:32:00,BCH/USDT,ask,466.5,17.396
2024/05/30 15:32:00,LINK/USDT,bid,18.186,46.11
2024/05/30 15:32:00,LINK/USDT,ask,18.187,275.21
2024/05/30 15:32:00,XLM/USDT,bid,0.1062,33060.0
2024/05/30 15:32:00,XLM/USDT,ask,0.1063,298137.0
2024/05/30 15:32:00,SOL/USDT,bid,165.34,78.799
2024/05/30 15:32:00,SOL/USDT,ask,165.35,239.128
2024/05/30 15:32:00,TRX/USDT,bid,0.11118,108807.7
2024/05/30 15:32:00,TRX/USDT,ask,0.11119,158016.0
2024/05/30 15:32:00,ETC/USDT,bid,29.45,159.96
2024/05/30 15:32:00,ETC/USDT,ask,29.46,718.65
2024/05/30 15:32:00,FIL/USDT,bid,5.731,40.0
2024/05/30 15:32:00,FIL/USDT,ask,5.732,578.05
2024/05/30 15:33:00,BTC/USDT,bid,67613.99,1.24902
2024/05/30 15:33:00,BTC/USDT,ask,67614.0,7.005
2024/05/30 15:33:00,ETH/USDT,bid,3721.4,12.9988
2024/05/30 15:33:00,ETH/USDT,ask,3721.41,107.6911
2024/05/30 15:33:00,BNB/USDT,bid,591.3,33.175
2024/05/30 15:33:00,BNB/USDT,ask,591.4,135.142
2024/05/30 15:33:00,XRP/USDT,bid,0.5193,103560.0
2024/05/30 15:33:00,XRP/USDT,ask,0.5194,20871.0
2024/05/30 15:33:00,LTC/USDT,bid,82.6,45.239
2024/05/30 15:33:00,LTC/USDT,ask,82.61,45.303
2024/05/30 15:33:00,ADA/USDT,bid,0.4502,21868.6
2024/05/30 15:33:00,ADA/USDT,ask,0.4503,10967.4
2024/05/30 15:33:00,DOGE/USDT,bid,0.15837,27554.0
2024/05/30 15:33:00,DOGE/USDT,ask,0.15838,83166.0
2024/05/30 15:33:00,DOT/USDT,bid,7.01,1683.29
2024/05/30 15:33:00,DOT/USDT,ask,7.011,23.52
2024/05/30 15:33:00,BCH/USDT,bid,466.2,6.09
2024/05/30 15:33:00,BCH/USDT,ask,466.3,22.722
2024/05/30 15:33:00,LINK/USDT,bid,18.188,41.88
2024/05/30 15:33:00,LINK/USDT,ask,18.189,97.83
2024/05/30 15:33:00,XLM/USDT,bid,0.1062,33060.0
2024/05/30 15:33:00,XLM/USDT,ask,0.1063,296996.0
2024/05/30 15:33:00,SOL/USDT,bid,165.34,209.663
2024/05/30 15:33:00,SOL/USDT,ask,165.35,46.241
2024/05/30 15:33:00,TRX/USDT,bid,0.11118,106235.6
2024/05/30 15:33:00,TRX/USDT,ask,0.11119,184059.5
2024/05/30 15:33:00,ETC/USDT,bid,29.43,1399.62
2024/05/30 15:33:00,ETC/USDT,ask,29.44,6.15
2024/05/30 15:33:00,FIL/USDT,bid,5.731,50.5
2024/05/30 15:33:00,FIL/USDT,ask,5.732,947.23
2024/05/30 15:34:00,BTC/USDT,bid,67613.99,4.49175
2024/05/30 15:34:00,BTC/USDT,ask,67614.0,2.75876
2024/05/30 15:34:00,ETH/USDT,bid,3720.6,12.6448
2024/05/30 15:34:00,ETH/USDT,ask,3720.61,59.7603
2024/05/30 15:34:00,BNB/USDT,bid,591.3,34.053
2024/05/30 15:34:00,BNB/USDT,ask,591.4,126.017
2024/05/30 15:34:00,XRP/USDT,bid,0.5193,98245.0
2024/05/30 15:34:00,XRP/USDT,ask,0.5194,43713.0
2024/05/30 15:34:00,LTC/USDT,bid,82.6,56.139
2024/05/30 15:34:00,LTC/USDT,ask,82.61,66.031
2024/05/30 15:34:00,ADA/USDT,bid,0.4502,19058.9
2024/05/30 15:34:00,ADA/USDT,ask,0.4503,10836.7
2024/05/30 15:34:00,DOGE/USDT,bid,0.1584,631.0
2024/05/30 15:34:00,DOGE/USDT,ask,0.15841,219243.0
2024/05/30 15:34:00,DOT/USDT,bid,7.011,634.42
2024/05/30 15:34:00,DOT/USDT,ask,7.012,1356.73
2024/05/30 15:34:00,BCH/USDT,bid,466.1,10.817
2024/05/30 15:34:00,BCH/USDT,ask,466.2,11.761
2024/05/30 15:34:00,LINK/USDT,bid,18.188,139.26
2024/05/30 15:34:00,LINK/USDT,ask,18.189,111.36
2024/05/30 15:34:00,XLM/USDT,bid,0.1062,78831.0
2024/05/30 15:34:00,XLM/USDT,ask,0.1063,264171.0
2024/05/30 15:34:00,SOL/USDT,bid,165.36,314.242
2024/05/30 15:34:00,SOL/USDT,ask,165.37,99.031
2024/05/30 15:34:00,TRX/USDT,bid,0.11118,116273.1
2024/05/30 15:34:00,TRX/USDT,ask,0.11119,131973.6
2024/05/30 15:34:00,ETC/USDT,bid,29.44,523.82
2024/05/30 15:34:00,ETC/USDT,ask,29.45,367.48
2024/05/30 15:34:00,FIL/USDT,bid,5.733,47.39
2024/05/30 15:34:00,FIL/USDT,ask,5.734,2001.91
2024/05/30 15:35:00,BTC/USDT,bid,67613.99,2.79933
2024/05/30 15:35:00,BTC/USDT,ask,67614.0,4.39034
2024/05/30 15:35:00,ETH/USDT,bid,3719.56,23.823
2024/05/30 15:35:00,ETH/USDT,ask,3719.57,9.5163
2024/05/30 15:35:00,BNB/USDT,bid,591.3,105.761
2024/05/30 15:35:00,BNB/USDT,ask,591.4,111.077
2024/05/30 15:35:00,XRP/USDT,bid,0.5193,91647.0
2024/05/30 15:35:00,XRP/USDT,ask,0.5194,50397.0
2024/05/30 15:35:00,LTC/USDT,bid,82.6,64.43
2024/05/30 15:35:00,LTC/USDT,ask,82.61,108.55
2024/05/30 15:35:00,ADA/USDT,bid,0.4502,42549.9
2024/05/30 15:35:00,ADA/USDT,ask,0.4503,4595.6
2024/05/30 15:35:00,DOGE/USDT,bid,0.15838,13663.0
2024/05/30 15:35:00,DOGE/USDT,ask,0.15839,133619.0
2024/05/30 15:35:00,DOT/USDT,bid,7.011,968.73
2024/05/30 15:35:00,DOT/USDT,ask,7.012,267.05
2024/05/30 15:35:00,BCH/USDT,bid,466.2,10.335
2024/05/30 15:35:00,BCH/USDT,ask,466.3,11.621
2024/05/30 15:35:00,LINK/USDT,bid,18.188,175.76
2024/05/30 15:35:00,LINK/USDT,ask,18.189,110.01
2024/05/30 15:35:00,XLM/USDT,bid,0.1062,95612.0
2024/05/30 15:35:00,XLM/USDT,ask,0.1063,272113.0
2024/05/30 15:35:00,SOL/USDT,bid,165.36,245.786
2024/05/30 15:35:00,SOL/USDT,ask,165.37,52.401
2024/05/30 15:35:00,TRX/USDT,bid,0.11118,131809.8
2024/05/30 15:35:00,TRX/USDT,ask,0.11119,131775.1
2024/05/30 15:35:00,ETC/USDT,bid,29.43,423.28
2024/05/30 15:35:00,ETC/USDT,ask,29.44,487.59
2024/05/30 15:35:00,FIL/USDT,bid,5.731,468.27
2024/05/30 15:35:00,FIL/USDT,ask,5.732,113.42
2024/05/30 15:36:00,BTC/USDT,bid,67612.14,2.54434
2024/05/30 15:36:00,BTC/USDT,ask,67612.15,8.62996
2024/05/30 15:36:00,ETH/USDT,bid,3719.17,18.5099
2024/05/30 15:36:00,ETH/USDT,ask,3719.18,29.3226
2024/05/30 15:36:00,BNB/USDT,bid,591.3,106.24
2024/05/30 15:36:00,BNB/USDT,ask,591.4,92.395
2024/05/30 15:36:00,XRP/USDT,bid,0.5193,116148.0
2024/05/30 15:36:00,XRP/USDT,ask,0.5194,61018.0
2024/05/30 15:36:00,LTC/USDT,bid,82.6,37.197
2024/05/30 15:36:00,LTC/USDT,ask,82.61,103.961
2024/05/30 15:36:00,ADA/USDT,bid,0.4501,41797.8
2024/05/30 15:36:00,ADA/USDT,ask,0.4502,26067.4
2024/05/30 15:36:00,DOGE/USDT,bid,0.15835,101471.0
2024/05/30 15:36:00,DOGE/USDT,ask,0.15836,9407.0
2024/05/30 15:36:00,DOT/USDT,bid,7.01,799.07
2024/05/30 15:36:00,DOT/USDT,ask,7.011,669.77
2024/05/30 15:36:00,BCH/USDT,bid,466.1,8.355
2024/05/30 15:36:00,BCH/USDT,ask,466.2,12.495
2024/05/30 15:36:00,LINK/USDT,bid,18.186,29.29
2024/05/30 15:36:00,LINK/USDT,ask,18.187,132.52
2024/05/30 15:36:00,XLM/USDT,bid,0.1062,95431.0
2024/05/30 15:36:00,XLM/USDT,ask,0.1063,271149.0
2024/05/30 15:36:00,SOL/USDT,bid,165.36,14.099
2024/05/30 15:36:00,SOL/USDT,ask,165.37,264.457
2024/05/30 15:36:00,TRX/USDT,bid,0.11118,132261.3
2024/05/30 15:36:00,TRX/USDT,ask,0.11119,125195.5
2024/05/30 15:36:00,ETC/USDT,bid,29.43,692.73
2024/05/30 15:36:00,ETC/USDT,ask,29.44,247.51
2024/05/30 15:36:00,FIL/USDT,bid,5.73,776.67
2024/05/30 15:36:00,FIL/USDT,ask,5.731,60.88
2024/05/30 15:37:00,BTC/USDT,bid,67606.83,1.28472
2024/05/30 15:37:00,BTC/USDT,ask,67606.84,6.08717
2024/05/30 15:37:00,ETH/USDT,bid,3719.14,22.7614
2024/05/30 15:37:00,ETH/USDT,ask,3719.15,2.716
2024/05/30 15:37:00,BNB/USDT,bid,591.3,105.807
2024/05/30 15:37:00,BNB/USDT,ask,591.4,61.925
2024/05/30 15:37:00,XRP/USDT,bid,0.5193,134084.0
2024/05/30 15:37:00,XRP/USDT,ask,0.5194,26737.0
2024/05/30 15:37:00,LTC/USDT,bid,82.59,43.889
2024/05/30 15:37:00,LTC/USDT,ask,82.6,188.914
2024/05/30 15:37:00,ADA/USDT,bid,0.4501,67392.8
2024/05/30 15:37:00,ADA/USDT,ask,0.4502,12477.2
2024/05/30 15:37:00,DOGE/USDT,bid,0.15835,118497.0
2024/05/30 15:37:00,DOGE/USDT,ask,0.15836,11618.0
2024/05/30 15:37:00,DOT/USDT,bid,7.009,877.47
2024/05/30 15:37:00,DOT/USDT,ask,7.01,23.52
2024/05/30 15:37:00,BCH/USDT,bid,466.1,7.599
2024/05/30 15:37:00,BCH/USDT,ask,466.2,14.063
2024/05/30 15:37:00,LINK/USDT,bid,18.182,114.56
2024/05/30 15:37:00,LINK/USDT,ask,18.183,130.33
2024/05/30 15:37:00,XLM/USDT,bid,0.1062,96217.0
2024/05/30 15:37:00,XLM/USDT,ask,0.1063,271149.0
2024/05/30 15:37:00,SOL/USDT,bid,165.31,73.719
2024/05/30 15:37:00,SOL/USDT,ask,165.32,228.338
2024/05/30 15:37:00,TRX/USDT,bid,0.11118,128210.0
2024/05/30 15:37:00,TRX/USDT,ask,0.11119,118968.9
2024/05/30 15:37:00,ETC/USDT,bid,29.43,388.39
2024/05/30 15:37:00,ETC/USDT,ask,29.44,398.16
2024/05/30 15:37:00,FIL/USDT,bid,5.731,237.52
2024/05/30 15:37:00,FIL/USDT,ask,5.732,375.56
2024/05/30 15:38:00,BTC/USDT,bid,67606.83,1.97931
2024/05/30 15:38:00,BTC/USDT,ask,67606.84,5.56969
2024/05/30 15:38:00,ETH/USDT,bid,3719.59,38.2111
2024/05/30 15:38:00,ETH/USDT,ask,3719.6,2.7268
2024/05/30 15:38:00,BNB/USDT,bid,591.3,101.283
2024/05/30 15:38:00,BNB/USDT,ask,591.4,68.228
2024/05/30 15:38:00,XRP/USDT,bid,0.5193,137228.0
2024/05/30 15:38:00,XRP/USDT,ask,0.5194,36681.0
2024/05/30 15:38:00,LTC/USDT,bid,82.59,74.065
2024/05/30 15:38:00,LTC/USDT,ask,82.6,126.533
2024/05/30 15:38:00,ADA/USDT,bid,0.4501,69204.0
2024/05/30 15:38:00,ADA/USDT,ask,0.4502,11631.8
2024/05/30 15:38:00,DOGE/USDT,bid,0.15836,20777.0
2024/05/30 15:38:00,DOGE/USDT,ask,0.15837,64640.0
2024/05/30 15:38:00,DOT/USDT,bid,7.008,609.09
2024/05/30 15:38:00,DOT/USDT,ask,7.009,838.3
2024/05/30 15:38:00,BCH/USDT,bid,466.1,2.543
2024/05/30 15:38:00,BCH/USDT,ask,466.2,18.333
2024/05/30 15:38:00,LINK/USDT,bid,18.182,2.37
2024/05/30 15:38:00,LINK/USDT,ask,18.183,70.44
2024/05/30 15:38:00,XLM/USDT,bid,0.1062,81695.0
2024/05/30 15:38:00,XLM/USDT,ask,0.1063,286064.0
2024/05/30 15:38:00,SOL/USDT,bid,165.31,74.018
2024/05/30 15:38:00,SOL/USDT,ask,165.32,363.863
2024/05/30 15:38:00,TRX/USDT,bid,0.11118,126585.2
2024/05/30 15:38:00,TRX/USDT,ask,0.11119,113185.6
2024/05/30 15:38:00,ETC/USDT,bid,29.43,13.34
2024/05/30 15:38:00,ETC/USDT,ask,29.44,1340.82
2024/05/30 15:38:00,FIL/USDT,bid,5.731,40.0
2024/05/30 15:38:00,FIL/USDT,ask,5.732,246.25
2024/05/30 15:39:00,BTC/USDT,bid,67605.46,0.20703
2024/05/30 15:39:00,BTC/USDT,ask,67605.47,8.93509
2024/05/30 15:39:00,ETH/USDT,bid,3719.3,34.6842
2024/05/30 15:39:00,ETH/USDT,ask,3719.31,4.0026
2024/05/30 15:39:00,BNB/USDT,bid,591.3,30.902
2024/05/30 15:39:00,BNB/USDT,ask,591.4,148.217
2024/05/30 15:39:00,XRP/USDT,bid,0.5193,109765.0
2024/05/30 15:39:00,XRP/USDT,ask,0.5194,36098.0
2024/05/30 15:39:00,LTC/USDT,bid,82.59,79.387
2024/05/30 15:39:00,LTC/USDT,ask,82.6,75.221
2024/05/30 15:39:00,ADA/USDT,bid,0.4501,52325.7
2024/05/30 15:39:00,ADA/USDT,ask,0.4502,9132.4
2024/05/30 15:39:00,DOGE/USDT,bid,0.15839,70341.0
2024/05/30 15:39:00,DOGE/USDT,ask,0.1584,16696.0
2024/05/30 15:39:00,DOT/USDT,bid,7.01,969.58
2024/05/30 15:39:00,DOT/USDT,ask,7.011,444.68
2024/05/30 15:39:00,BCH/USDT,bid,466.1,3.728
2024/05/30 15:39:00,BCH/USDT,ask,466.2,13.384
2024/05/30 15:39:00,LINK/USDT,bid,18.181,57.0
2024/05/30 15:39:00,LINK/USDT,ask,18.182,25.32
2024/05/30 15:39:00,XLM/USDT,bid,0.1062,85351.0
2024/05/30 15:39:00,XLM/USDT,ask,0.1063,228245.0
2024/05/30 15:39:00,SOL/USDT,bid,165.31,312.052
2024/05/30 15:39:00,SOL/USDT,ask,165.32,95.959
2024/05/30 15:39:00,TRX/USDT,bid,0.11118,51320.6
2024/05/30 15:39:00,TRX/USDT,ask,0.11119,110826.6
2024/05/30 15:39:00,ETC/USDT,bid,29.43,1294.34
2024/05/30 15:39:00,ETC/USDT,ask,29.44,242.62
2024/05/30 15:39:00,FIL/USDT,bid,5.732,473.12
2024/05/30 15:39:00,FIL/USDT,ask,5.733,71.39
2024/05/30 15:40:00,BTC/USDT,bid,67605.46,3.77109
2024/05/30 15:40:00,BTC/USDT,ask,67605.47,4.66961
2024/05/30 15:40:00,ETH/USDT,bid,3718.99,24.7508
2024/05/30 15:40:00,ETH/USDT,ask,3719.0,13.573
2024/05/30 15:40:00,BNB/USDT,bid,591.3,104.387
2024/05/30 15:40:00,BNB/USDT,ask,591.4,74.263
2024/05/30 15:40:00,XRP/USDT,bid,0.5193,51804.0
2024/05/30 15:40:00,XRP/USDT,ask,0.5194,132630.0
2024/05/30 15:40:00,LTC/USDT,bid,82.61,68.756
2024/05/30 15:40:00,LTC/USDT,ask,82.62,200.428
2024/05/30 15:40:00,ADA/USDT,bid,0.4502,42915.9
2024/05/30 15:40:00,ADA/USDT,ask,0.4503,10654.0
2024/05/30 15:40:00,DOGE/USDT,bid,0.15841,15083.0
2024/05/30 15:40:00,DOGE/USDT,ask,0.15842,128202.0
2024/05/30 15:40:00,DOT/USDT,bid,7.01,940.96
2024/05/30 15:40:00,DOT/USDT,ask,7.011,17.04
2024/05/30 15:40:00,BCH/USDT,bid,466.1,6.087
2024/05/30 15:40:00,BCH/USDT,ask,466.2,13.384
2024/05/30 15:40:00,LINK/USDT,bid,18.185,166.95
2024/05/30 15:40:00,LINK/USDT,ask,18.186,24.29
2024/05/30 15:40:00,XLM/USDT,bid,0.1062,101232.0
2024/05/30 15:40:00,XLM/USDT,ask,0.1063,236335.0
2024/05/30 15:40:00,SOL/USDT,bid,165.31,246.531
2024/05/30 15:40:00,SOL/USDT,ask,165.32,122.676
2024/05/30 15:40:00,TRX/USDT,bid,0.11118,90633.3
2024/05/30 15:40:00,TRX/USDT,ask,0.11119,40592.9
2024/05/30 15:40:00,ETC/USDT,bid,29.43,892.93
2024/05/30 15:40:00,ETC/USDT,ask,29.44,359.17
2024/05/30 15:40:00,FIL/USDT,bid,5.733,211.45
2024/05/30 15:40:00,FIL/USDT,ask,5.734,283.4
2024/05/30 15:41:00,BTC/USDT,bid,67605.46,5.22671
2024/05/30 15:41:00,BTC/USDT,ask,67605.47,3.59446
2024/05/30 15:41:00,ETH/USDT,bid,3719.59,8.8345
2024/05/30 15:41:00,ETH/USDT,ask,3719.6,44.745
2024/05/30 15:41:00,BNB/USDT,bid,591.3,106.597
2024/05/30 15:41:00,BNB/USDT,ask,591.4,73.176
2024/05/30 15:41:00,XRP/USDT,bid,0.5194,178004.0
2024/05/30 15:41:00,XRP/USDT,ask,0.5195,9211.0
2024/05/30 15:41:00,LTC/USDT,bid,82.61,166.046
2024/05/30 15:41:00,LTC/USDT,ask,82.62,145.249
2024/05/30 15:41:00,ADA/USDT,bid,0.4503,20365.1
2024/05/30 15:41:00,ADA/USDT,ask,0.4504,25483.8
2024/05/30 15:41:00,DOGE/USDT,bid,0.15841,38893.0
2024/05/30 15:41:00,DOGE/USDT,ask,0.15842,80510.0
2024/05/30 15:41:00,DOT/USDT,bid,7.012,23.52
2024/05/30 15:41:00,DOT/USDT,ask,7.013,1075.38
2024/05/30 15:41:00,BCH/USDT,bid,466.1,0.146
2024/05/30 15:41:00,BCH/USDT,ask,466.2,22.542
2024/05/30 15:41:00,LINK/USDT,bid,18.188,179.92
2024/05/30 15:41:00,LINK/USDT,ask,18.189,25.54
2024/05/30 15:41:00,XLM/USDT,bid,0.1062,141236.0
2024/05/30 15:41:00,XLM/USDT,ask,0.1063,151247.0
2024/05/30 15:41:00,SOL/USDT,bid,165.33,74.967
2024/05/30 15:41:00,SOL/USDT,ask,165.34,443.898
2024/05/30 15:41:00,TRX/USDT,bid,0.11118,82731.6
2024/05/30 15:41:00,TRX/USDT,ask,0.11119,107100.3
2024/05/30 15:41:00,ETC/USDT,bid,29.43,771.36
2024/05/30 15:41:00,ETC/USDT,ask,29.44,387.45
2024/05/30 15:41:00,FIL/USDT,bid,5.733,171.45
2024/05/30 15:41:00,FIL/USDT,ask,5.734,640.17
2024/05/30 15:42:00,BTC/USDT,bid,67598.0,0.27693
2024/05/30 15:42:00,BTC/USDT,ask,67598.01,8.60995
2024/05/30 15:42:00,ETH/USDT,bid,3719.23,3.6285
2024/05/30 15:42:00,ETH/USDT,ask,3719.24,68.8727
2024/05/30 15:42:00,BNB/USDT,bid,591.3,104.787
2024/05/30 15:42:00,BNB/USDT,ask,591.4,91.927
2024/05/30 15:42:00,XRP/USDT,bid,0.5195,173600.0
2024/05/30 15:42:00,XRP/USDT,ask,0.5196,18363.0
